spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
4000,9600,5600,19200,0,1,1,0.2083333333333333,0.5,0.2916666666666667,3,4,4,4,0,"[""3862866912"", ""4075861416"", ""2603935618"", ""1644605047"", ""1371725689"", ""1998374645"", ""7409189"", ""3190916303""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
8000,2400,8800,19200,1,0,1,0.4166666666666667,0.125,0.4583333333333333,4,4,4,4,0,"[""395867183"", ""4075861416"", ""98582110"", ""1144549437"", ""2603935618"", ""4204808176"", ""3261353684"", ""465043967"", ""2121044373"", ""7409189""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
3200,7200,3200,13600,0,1,0,0.2352941176470588,0.5294117647058824,0.2352941176470588,4,3,4,3,0,"[""1144549437"", ""395867183"", ""3399065363"", ""3970837787"", ""2163598980"", ""2603935618"", ""3190916303""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
6400,4000,8800,19200,1,0,1,0.3333333333333333,0.2083333333333333,0.4583333333333333,4,4,4,4,0,"[""395867183"", ""2481177645"", ""98582110"", ""1437614329"", ""2603935618"", ""3399065363"", ""4204808176"", ""465043967"", ""915014646"", ""1976391348""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
7200,4800,1600,13600,1,1,0,0.5294117647058824,0.3529411764705882,0.1176470588235294,4,3,4,4,0,"[""3862866912"", ""2226497419"", ""2163598980"", ""2603935618"", ""1976391348""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
4800,3200,7200,15200,1,0,1,0.3157894736842105,0.2105263157894736,0.4736842105263157,4,4,4,4,0,"[""395867183"", ""98582110"", ""2064029594"", ""1644605047"", ""2603935618"", ""3261353684"", ""380806748"", ""465043967"", ""1976391348""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
7200,9600,8000,24800,1,1,1,0.2903225806451613,0.3870967741935484,0.3225806451612903,4,4,4,4,0,"[""2095565695"", ""395867183"", ""98582110"", ""3862866912"", ""2829638276"", ""2603935618"", ""2820116164"", ""1437614329"", ""1998374645"", ""3190916303"", ""465043967"", ""2121044373""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
5600,4000,13600,23200,1,0,1,0.2413793103448276,0.1724137931034483,0.5862068965517241,4,3,4,3,0,"[""98582110"", ""1144549437"", ""3862866912"", ""395867183"", ""876563814"", ""499683006"", ""4139877411"", ""915014646"", ""465043967"", ""3577481646""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
6400,3200,7200,16800,1,0,1,0.3809523809523809,0.1904761904761904,0.4285714285714285,4,3,4,4,0,"[""1932939246"", ""395867183"", ""98582110"", ""112198670"", ""2603935618"", ""465043967"", ""2947183272"", ""3190916303""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
5600,800,14400,20800,1,0,1,0.2692307692307692,0.0384615384615384,0.6923076923076923,3,4,4,4,0,"[""1342610602"", ""4075861416"", ""393974127"", ""1437614329"", ""395944548"", ""2121044373"", ""3005970438"", ""7409189""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
12000,16000,3200,31200,1,1,0,0.3846153846153846,0.5128205128205128,0.1025641025641025,3,4,4,4,0,"[""1144549437"", ""395867183"", ""3862866912"", ""98582110"", ""3884003354"", ""3361075077"", ""951866250"", ""2566692615"", ""2820116164"", ""3190916303""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
10400,4800,11200,26400,1,1,1,0.3939393939393939,0.1818181818181818,0.4242424242424242,4,4,4,4,0,"[""1144549437"", ""2226497419"", ""395867183"", ""3862866912"", ""2603935618"", ""3633614685"", ""1437614329"", ""2566692615"", ""395944548"", ""3577481646"", ""968099481"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
7200,2400,8000,17600,1,0,1,0.4090909090909091,0.1363636363636363,0.4545454545454545,4,4,4,4,0,"[""395867183"", ""1144549437"", ""3862866912"", ""4075861416"", ""2829638276"", ""1644605047"", ""3261353684"", ""395944548"", ""380806748""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
3200,12000,3200,18400,0,1,0,0.1739130434782608,0.6521739130434783,0.1739130434782608,4,3,4,4,0,"[""395867183"", ""1144549437"", ""2407781327"", ""1644605047"", ""1437614329"", ""1378931225"", ""1925087134"", ""1976391348""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
5600,2400,15200,23200,1,0,1,0.2413793103448276,0.1034482758620689,0.6551724137931034,4,4,3,4,0,"[""3862866912"", ""1144549437"", ""98582110"", ""395867183"", ""1644605047"", ""1437614329"", ""465043967"", ""1925087134"", ""677738769"", ""915014646""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
7200,1600,12800,21600,1,0,1,0.3333333333333333,0.074074074074074,0.5925925925925926,4,3,4,4,0,"[""395867183"", ""1144549437"", ""98582110"", ""26002154"", ""3077079169"", ""805079544"", ""3812615317"", ""3577481646""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
4000,4800,3200,12000,0,1,0,0.3333333333333333,0.4,0.2666666666666666,4,3,4,3,0,"[""395867183"", ""3862866912"", ""2064029594"", ""1378931225"", ""2059712766"", ""3261353684""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
3200,800,9600,13600,0,0,1,0.2352941176470588,0.0588235294117647,0.7058823529411765,4,3,4,4,0,"[""1144549437"", ""98582110"", ""2829638276"", ""1976391348"", ""343572757"", ""1998374645"", ""968099481""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
7200,3200,6400,16800,1,0,1,0.4285714285714285,0.1904761904761904,0.3809523809523809,4,4,4,3,0,"[""395867183"", ""3862866912"", ""98582110"", ""26002154"", ""1144549437"", ""1414025773"", ""380806748"", ""7409189"", ""3261353684""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
11200,800,12000,24000,1,0,1,0.4666666666666667,0.0333333333333333,0.5,3,3,4,4,0,"[""2095565695"", ""2064029594"", ""4075861416"", ""395867183"", ""1144549437"", ""3399065363"", ""1976391348"", ""465043967"", ""2519598785"", ""3261353684""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
7200,6400,7200,20800,1,1,1,0.3461538461538461,0.3076923076923077,0.3461538461538461,4,3,4,4,0,"[""1144549437"", ""395867183"", ""3862866912"", ""4075861416"", ""1644605047"", ""1672893796"", ""1378931225"", ""1437614329"", ""343572757"", ""968099481""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
2400,4800,4000,11200,0,1,0,0.2142857142857142,0.4285714285714285,0.3571428571428571,4,3,4,4,0,"[""3077079169"", ""395867183"", ""2603935618"", ""3731635960"", ""395944548"", ""754480263""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
8000,7200,4800,20000,1,1,1,0.4,0.36,0.24,4,4,4,4,0,"[""395867183"", ""98582110"", ""690458959"", ""1144549437"", ""876563814"", ""1644605047"", ""3140772621"", ""1437614329"", ""2121044373"", ""968099481"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
2400,12800,1600,16800,0,1,0,0.1428571428571428,0.7619047619047619,0.0952380952380952,2,4,4,4,0,"[""393974127"", ""3862866912"", ""3028234315"", ""2820116164"", ""380806748""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
3200,2400,8800,14400,0,0,1,0.2222222222222222,0.1666666666666666,0.6111111111111112,4,4,4,4,0,"[""98582110"", ""393974127"", ""1437614329"", ""876563814"", ""7409189"", ""1439347412"", ""2121044373"", ""3261353684""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
10400,1600,9600,21600,1,0,1,0.4814814814814814,0.074074074074074,0.4444444444444444,4,4,4,2,0,"[""395867183"", ""3862866912"", ""709540378"", ""393974127"", ""4075861416"", ""876563814"", ""1976391348"", ""3577481646"", ""968099481"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
12800,1600,2400,16800,1,0,0,0.7619047619047619,0.0952380952380952,0.1428571428571428,4,4,4,4,0,"[""1144549437"", ""98582110"", ""1396247347"", ""395867183"", ""26002154"", ""112198670"", ""7409189"", ""968099481""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
10400,4800,9600,24800,1,1,1,0.4193548387096774,0.1935483870967742,0.3870967741935484,4,4,4,4,0,"[""1144549437"", ""395867183"", ""4075861416"", ""3862866912"", ""3791587546"", ""3585132399"", ""1644605047"", ""380806748"", ""2519598785"", ""1976391348""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
5600,7200,4000,16800,1,1,0,0.3333333333333333,0.4285714285714285,0.238095238095238,4,4,4,4,0,"[""395867183"", ""3862866912"", ""98582110"", ""1144549437"", ""3399065363"", ""3028234315"", ""968099481"", ""395944548""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
4800,4800,8000,17600,1,1,1,0.2727272727272727,0.2727272727272727,0.4545454545454545,4,4,4,4,0,"[""3647584222"", ""2064029594"", ""395867183"", ""2603935618"", ""2163598980"", ""1976391348"", ""2519598785""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
5600,3200,10400,19200,1,0,1,0.2916666666666667,0.1666666666666666,0.5416666666666666,3,3,4,4,0,"[""3862866912"", ""395867183"", ""26002154"", ""393974127"", ""2603935618"", ""2829638276"", ""1437614329"", ""2121044373"", ""2519598785"", ""968099481""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
11200,6400,3200,20800,1,1,0,0.5384615384615384,0.3076923076923077,0.1538461538461538,4,4,4,4,0,"[""395867183"", ""3077079169"", ""3862866912"", ""1144549437"", ""1396247347"", ""3028234315"", ""3190916303""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
4000,4000,1600,9600,0,0,0,0.4166666666666667,0.4166666666666667,0.1666666666666666,4,3,4,4,0,"[""26002154"", ""98582110"", ""3862866912"", ""1437614329"", ""2163598980"", ""968099481"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
4800,4800,12800,22400,1,1,1,0.2142857142857142,0.2142857142857142,0.5714285714285714,4,4,4,4,0,"[""98582110"", ""2481177645"", ""1437614329"", ""2829638276"", ""3140772621"", ""343572757"", ""3577481646""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
3200,5600,6400,15200,0,1,1,0.2105263157894736,0.3684210526315789,0.4210526315789473,4,4,4,4,0,"[""1144549437"", ""98582110"", ""2566692615"", ""3731635960"", ""1437614329"", ""3190916303"", ""2121044373""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
6400,2400,8000,16800,1,0,1,0.3809523809523809,0.1428571428571428,0.4761904761904761,4,3,4,4,0,"[""393974127"", ""395867183"", ""1144549437"", ""98582110"", ""2829638276"", ""2603935618"", ""1998374645"", ""465043967"", ""2519598785""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
8000,4800,8800,21600,1,1,1,0.3703703703703703,0.2222222222222222,0.4074074074074074,4,3,4,3,0,"[""395867183"", ""98582110"", ""1144549437"", ""2095565695"", ""3399065363"", ""1252627263"", ""2829638276"", ""968099481"", ""3919289022"", ""465043967"", ""1998374645""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
4800,5600,800,11200,1,1,0,0.4285714285714285,0.5,0.0714285714285714,1,3,1,0,0,"[""395867183"", ""98582110"", ""3862866912"", ""3077079169"", ""2566692615"", ""1437614329"", ""3731635960"", ""1998374645""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
8000,12800,4000,24800,1,1,0,0.3225806451612903,0.5161290322580645,0.1612903225806451,4,3,4,3,0,"[""98582110"", ""1144549437"", ""395867183"", ""4075861416"", ""3361075077"", ""3028234315"", ""2603935618"", ""3731635960"", ""968099481"", ""395944548""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
5600,10400,9600,25600,1,1,1,0.21875,0.40625,0.375,4,3,4,4,0,"[""395867183"", ""98582110"", ""3862866912"", ""1144549437"", ""3028234315"", ""2603935618"", ""3074274290"", ""1437614329"", ""395944548"", ""915014646""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
5600,6400,13600,25600,1,1,1,0.21875,0.25,0.53125,4,3,4,3,0,"[""1144549437"", ""98582110"", ""3862866912"", ""395867183"", ""2603935618"", ""3140772621"", ""3361075077"", ""2121044373"", ""2519598785"", ""465043967"", ""2717651715""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
6400,7200,800,14400,1,1,0,0.4444444444444444,0.5,0.0555555555555555,4,4,4,4,0,"[""393974127"", ""3862866912"", ""395867183"", ""1342610602"", ""98582110"", ""1414025773"", ""2566692615"", ""1437614329"", ""112198670"", ""465043967""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",1
4800,14400,16000,35200,1,1,1,0.1363636363636363,0.4090909090909091,0.4545454545454545,4,3,4,3,0,"[""1144549437"", ""98582110"", ""395867183"", ""2603935618"", ""1955841979"", ""2407781327"", ""395944548"", ""3190916303"", ""3577481646"", ""3261353684""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
5600,4800,9600,20000,1,1,1,0.28,0.24,0.48,3,4,4,4,0,"[""98582110"", ""395867183"", ""1144549437"", ""1342610602"", ""3731635960"", ""1235347618"", ""3261353684"", ""2519598785""]","[2366960452, 2566573207, 2566573207, 3255651252, 2566573207, 3319782965, 3255651252, 3255651252, 3255651252, 2366960452, 2366960452, 2366960452, 3319782965, 3319782965, 3319782965, 2566573207]",0
