spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
4800,3200,7200,15200,1,0,1,0.3157894736842105,0.2105263157894736,0.4736842105263157,4,3,2,4,1,"[""2064029594"", ""2152872419"", ""1414025773"", ""343572757"", ""968099481""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
9600,6400,11200,27200,1,1,1,0.3529411764705882,0.2352941176470588,0.4117647058823529,4,4,4,4,1,"[""3791587546"", ""1763073141"", ""2064029594"", ""395867183"", ""393974127"", ""1235347618"", ""3970837787"", ""334300056"", ""3261353684"", ""7409189"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4800,6400,13600,24800,1,1,1,0.1935483870967742,0.2580645161290322,0.5483870967741935,4,4,3,4,1,"[""668299740"", ""2064029594"", ""1763073141"", ""3077079169"", ""2829638276"", ""4139877411"", ""334300056"", ""3970837787"", ""1292979587"", ""3577481646"", ""2121044373"", ""2462046703""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,4800,9600,17600,0,1,1,0.1818181818181818,0.2727272727272727,0.5454545454545454,4,4,4,4,1,"[""1763073141"", ""2064029594"", ""1378931225"", ""1235347618"", ""619484391"", ""915014646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
10400,7200,4800,22400,1,1,1,0.4642857142857143,0.3214285714285714,0.2142857142857142,4,3,4,4,1,"[""2152872419"", ""395867183"", ""2739107182"", ""3331811235"", ""668299740"", ""334300056"", ""3970837787"", ""4139877411"", ""857669956"", ""7409189"", ""2121044373""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
12800,8800,12800,34400,1,1,1,0.3720930232558139,0.2558139534883721,0.3720930232558139,4,4,4,4,1,"[""1763073141"", ""365620721"", ""2152872419"", ""4104549924"", ""334300056"", ""3074274290"", ""3585132399"", ""4139877411"", ""2519598785"", ""3577481646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
2400,3200,4800,10400,0,0,1,0.2307692307692307,0.3076923076923077,0.4615384615384615,4,2,4,4,1,"[""2064029594"", ""668299740"", ""1378931225"", ""2121044373"", ""3776945997"", ""968099481""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
12000,1600,6400,20000,1,0,1,0.6,0.08,0.32,4,4,3,4,1,"[""2064029594"", ""395867183"", ""668299740"", ""4104549924"", ""1396247347"", ""3970837787"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
10400,8800,6400,25600,1,1,1,0.40625,0.34375,0.25,3,4,3,4,1,"[""395867183"", ""2739107182"", ""2152872419"", ""3077079169"", ""3331811235"", ""3970837787"", ""3399065363"", ""1282141666"", ""3776945997"", ""2081037738"", ""2121044373"", ""968099481""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
8000,7200,12800,28000,1,1,1,0.2857142857142857,0.2571428571428571,0.4571428571428571,4,4,4,4,1,"[""4104549924"", ""395867183"", ""2064029594"", ""2152872419"", ""334300056"", ""1644605047"", ""3399065363"", ""3970837787"", ""2519598785"", ""2121044373"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
13600,11200,6400,31200,1,1,1,0.4358974358974359,0.358974358974359,0.2051282051282051,4,3,1,4,1,"[""2152872419"", ""395867183"", ""668299740"", ""2064029594"", ""3884003354"", ""3970837787"", ""334300056"", ""3491236900"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4800,4000,8000,16800,1,0,1,0.2857142857142857,0.238095238095238,0.4761904761904761,3,4,3,4,1,"[""2152872419"", ""1144549437"", ""4139877411"", ""3970837787"", ""3074274290"", ""915014646"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4800,6400,13600,24800,1,1,1,0.1935483870967742,0.2580645161290322,0.5483870967741935,4,4,4,4,1,"[""1763073141"", ""4104549924"", ""2064029594"", ""951866250"", ""787198704"", ""3261353684"", ""968099481"", ""2533252781""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4800,7200,7200,19200,1,1,1,0.25,0.375,0.375,4,4,3,4,1,"[""395867183"", ""2152872419"", ""1644605047"", ""334300056"", ""4139877411"", ""3074274290"", ""1998374645"", ""380806748"", ""3261353684"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
7200,8800,4800,20800,1,1,1,0.3461538461538461,0.4230769230769231,0.2307692307692307,4,4,4,4,1,"[""3331811235"", ""668299740"", ""395867183"", ""4104549924"", ""2064029594"", ""3970837787"", ""2163598980"", ""1672893796"", ""334300056"", ""380806748"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
2400,16000,800,19200,0,1,0,0.125,0.8333333333333334,0.0416666666666666,4,4,4,4,1,"[""668299740"", ""2064029594"", ""334300056"", ""3357231760"", ""1414025773"", ""3731635960"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
14400,6400,1600,22400,1,1,0,0.6428571428571429,0.2857142857142857,0.0714285714285714,4,1,3,4,1,"[""4104549924"", ""3331811235"", ""2152872419"", ""2221211450"", ""2064029594"", ""334300056"", ""4139877411"", ""3399065363"", ""3970837787"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
4800,3200,5600,13600,1,0,1,0.3529411764705882,0.2352941176470588,0.4117647058823529,4,4,4,4,1,"[""2064029594"", ""1763073141"", ""395867183"", ""1414025773"", ""3776945997"", ""380806748"", ""787198704""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
10400,11200,4800,26400,1,1,1,0.3939393939393939,0.4242424242424242,0.1818181818181818,4,2,4,4,1,"[""2064029594"", ""2226497419"", ""4104549924"", ""668299740"", ""3970837787"", ""334300056"", ""1055679805"", ""7409189"", ""2121044373""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
5600,4800,2400,12800,1,1,0,0.4375,0.375,0.1875,4,2,4,4,1,"[""3077079169"", ""2064029594"", ""2152872419"", ""334300056"", ""3970837787"", ""3776945997"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
7200,12000,5600,24800,1,1,1,0.2903225806451613,0.4838709677419355,0.2258064516129032,4,4,4,4,1,"[""3331811235"", ""2064029594"", ""2152872419"", ""3077079169"", ""4139877411"", ""334300056"", ""3970837787"", ""951866250"", ""7409189"", ""968099481"", ""787198704""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,7200,9600,20000,0,1,1,0.16,0.36,0.48,4,3,2,4,1,"[""1770441818"", ""1763073141"", ""4139877411"", ""3970837787"", ""334300056"", ""1235347618"", ""3776945997"", ""7409189"", ""968099481"", ""3577481646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
8800,11200,4000,24000,1,1,0,0.3666666666666666,0.4666666666666667,0.1666666666666666,4,2,4,4,1,"[""2064029594"", ""3077079169"", ""393974127"", ""395867183"", ""2152872419"", ""951866250"", ""3970837787"", ""1414025773"", ""3261353684"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
8800,8800,7200,24800,1,1,1,0.3548387096774194,0.3548387096774194,0.2903225806451613,2,4,3,4,0,"[""668299740"", ""2064029594"", ""395867183"", ""3696726732"", ""3331811235"", ""4139877411"", ""876563814"", ""2163598980"", ""1414025773"", ""1998374645"", ""787198704"", ""380806748"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
9600,4800,12800,27200,1,1,1,0.3529411764705882,0.1764705882352941,0.4705882352941176,4,4,4,4,1,"[""2152872419"", ""2064029594"", ""1763073141"", ""395867183"", ""4104549924"", ""499683006"", ""3970837787"", ""3399065363"", ""4139877411"", ""3577481646"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
6400,800,7200,14400,1,0,1,0.4444444444444444,0.0555555555555555,0.5,4,4,4,4,1,"[""2678489038"", ""3331811235"", ""4104549924"", ""4139877411"", ""2519598785"", ""968099481""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,2400,3200,8800,0,0,0,0.3636363636363636,0.2727272727272727,0.3636363636363636,4,4,4,4,1,"[""2064029594"", ""395867183"", ""876563814"", ""4139877411"", ""968099481"", ""380806748"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
6400,4000,4000,14400,1,0,0,0.4444444444444444,0.2777777777777778,0.2777777777777778,4,2,3,4,1,"[""4075861416"", ""395867183"", ""2064029594"", ""3731635960"", ""1710079648"", ""968099481"", ""1292979587""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
3200,5600,4000,12800,0,1,0,0.25,0.4375,0.3125,4,4,3,4,1,"[""2064029594"", ""3331811235"", ""3970837787"", ""1414025773"", ""4139877411"", ""1998374645"", ""787198704""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
4000,800,1600,6400,0,0,0,0.625,0.125,0.25,4,4,4,4,1,"[""668299740"", ""2678489038"", ""2829638276"", ""3776945997"", ""968099481""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
8000,8800,10400,27200,1,1,1,0.2941176470588235,0.3235294117647059,0.3823529411764705,3,3,1,4,1,"[""3884003354"", ""395867183"", ""4139877411"", ""334300056"", ""1644605047"", ""3731635960"", ""968099481"", ""3261353684"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
10400,12000,4800,27200,1,1,1,0.3823529411764705,0.4411764705882353,0.1764705882352941,4,3,4,4,1,"[""3977876567"", ""668299740"", ""395867183"", ""2226497419"", ""951866250"", ""1047818222"", ""334300056"", ""4139877411"", ""380806748"", ""1998374645"", ""3776945997"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
5600,6400,5600,17600,1,1,1,0.3181818181818182,0.3636363636363636,0.3181818181818182,4,4,4,4,1,"[""3331811235"", ""1763073141"", ""395867183"", ""3077079169"", ""3970837787"", ""334300056"", ""1644605047"", ""7409189"", ""787198704"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
8000,8800,1600,18400,1,1,0,0.4347826086956521,0.4782608695652174,0.0869565217391304,4,4,3,4,1,"[""668299740"", ""2064029594"", ""395867183"", ""3077079169"", ""2739107182"", ""4139877411"", ""334300056"", ""3970837787"", ""1414025773"", ""2951612397""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
6400,3200,16000,25600,1,0,1,0.25,0.125,0.625,4,2,3,4,1,"[""2064029594"", ""393974127"", ""668299740"", ""3077079169"", ""3331811235"", ""334300056"", ""3261353684"", ""3577481646"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
12000,800,800,13600,1,0,0,0.8823529411764706,0.0588235294117647,0.0588235294117647,4,1,4,4,1,"[""2064029594"", ""2226497419"", ""4104549924"", ""395867183"", ""1009965641"", ""4139877411"", ""968099481""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
3200,8800,8000,20000,0,1,1,0.16,0.44,0.4,3,4,3,4,1,"[""4104549924"", ""395867183"", ""3970837787"", ""4139877411"", ""334300056"", ""1414025773"", ""1998374645"", ""754480263"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
10400,1600,4800,16800,1,0,1,0.6190476190476191,0.0952380952380952,0.2857142857142857,3,4,4,4,1,"[""395867183"", ""2221211450"", ""1763073141"", ""3077079169"", ""3074274290"", ""3776945997"", ""968099481"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4800,8000,6400,19200,1,1,1,0.25,0.4166666666666667,0.3333333333333333,3,4,3,4,1,"[""4104549924"", ""3331811235"", ""2064029594"", ""3731635960"", ""1414025773"", ""3970837787"", ""3776945997"", ""1998374645"", ""7409189"", ""2121044373""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
11200,1600,12000,24800,1,0,1,0.4516129032258064,0.064516129032258,0.4838709677419355,4,4,4,4,1,"[""668299740"", ""1396247347"", ""3077079169"", ""395867183"", ""381961617"", ""3970837787"", ""7409189"", ""1998374645"", ""787198704"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4000,7200,3200,14400,0,1,0,0.2777777777777778,0.5,0.2222222222222222,4,4,4,4,1,"[""668299740"", ""2739107182"", ""334300056"", ""4139877411"", ""3970837787"", ""1644605047"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
2400,4000,9600,16000,0,0,1,0.15,0.25,0.6,4,4,4,4,1,"[""668299740"", ""1770441818"", ""4139877411"", ""3970837787"", ""1644605047"", ""787198704"", ""915014646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,12000,6400,21600,0,1,1,0.1481481481481481,0.5555555555555556,0.2962962962962963,3,4,4,4,0,"[""1763073141"", ""395867183"", ""499683006"", ""3399065363"", ""951866250"", ""334300056"", ""915014646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
7200,2400,2400,12000,1,0,0,0.6,0.2,0.2,3,4,4,4,1,"[""1763073141"", ""3331811235"", ""1144549437"", ""3077079169"", ""4104549924"", ""1710079648"", ""3970837787"", ""968099481"", ""1998374645"", ""754480263""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
4800,4000,15200,24000,1,0,1,0.2,0.1666666666666666,0.6333333333333333,4,4,3,4,1,"[""395867183"", ""1763073141"", ""2064029594"", ""4139877411"", ""334300056"", ""968099481"", ""7409189"", ""493591231"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
