spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
4000,4000,4000,12000,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,1,4,4,0,"[""1798666702"", ""1009965641"", ""3399065363"", ""2163598980"", ""754480263"", ""395944548""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
10400,8800,1600,20800,1,1,0,0.5,0.4230769230769231,0.07692307692307693,4,4,4,4,1,"[""1009965641"", ""3403085434"", ""395867183"", ""1414319208"", ""2095565695"", ""1797283378"", ""1047818222"", ""1672893796"", ""7409189""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
9600,800,4000,14400,1,0,0,0.6666666666666666,0.05555555555555555,0.2777777777777778,4,4,4,4,1,"[""393974127"", ""709540378"", ""2010028405"", ""1009965641"", ""1932939246"", ""3399065363"", ""7409189"", ""2951612397"", ""1998374645""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8000,7200,4000,19200,1,1,0,0.4166666666666667,0.375,0.20833333333333334,4,3,4,4,0,"[""3403085434"", ""1009965641"", ""1342610602"", ""1932939246"", ""4104549924"", ""2603935618"", ""3399065363"", ""3074274290"", ""2163598980"", ""754480263"", ""84321454"", ""7409189""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
4000,6400,11200,21600,0,1,1,0.18518518518518517,0.2962962962962963,0.5185185185185185,4,4,4,4,1,"[""98582110"", ""1009965641"", ""3403085434"", ""3399065363"", ""2603935618"", ""3633614685"", ""3270001687"", ""343572757"", ""380806748"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
12800,5600,4000,22400,1,1,0,0.5714285714285714,0.25,0.17857142857142858,4,4,4,4,0,"[""4053935515"", ""26002154"", ""98582110"", ""4075861416"", ""1932939246"", ""1644605047"", ""3633614685"", ""3585132399"", ""1998374645"", ""395944548""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8800,3200,3200,15200,1,0,0,0.5789473684210527,0.21052631578947367,0.21052631578947367,4,4,4,4,0,"[""1932939246"", ""1009965641"", ""2108215830"", ""3403085434"", ""3270001687"", ""395944548""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
15200,1600,1600,18400,1,0,0,0.8260869565217391,0.08695652173913043,0.08695652173913043,4,4,4,4,0,"[""1932939246"", ""1009965641"", ""2226497419"", ""3403085434"", ""1798666702"", ""3399065363"", ""4139877411"", ""1976391348""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
5600,5600,3200,14400,1,1,0,0.3888888888888889,0.3888888888888889,0.2222222222222222,4,4,4,4,1,"[""3403085434"", ""1932939246"", ""1009965641"", ""3633614685"", ""2829638276"", ""3270001687"", ""1710079648"", ""3261353684""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
6400,3200,8800,18400,1,0,1,0.34782608695652173,0.17391304347826086,0.4782608695652174,4,4,3,4,1,"[""3403085434"", ""1009965641"", ""1548066885"", ""2095565695"", ""3585132399"", ""1976391348"", ""2462046703"", ""2417568017""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8000,10400,15200,33600,1,1,1,0.23809523809523808,0.30952380952380953,0.4523809523809524,4,4,4,4,0,"[""1932939246"", ""709540378"", ""3403085434"", ""3399065363"", ""1371725689"", ""2163598980"", ""2519598785"", ""7409189"", ""3812615317"", ""968099481""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
15200,7200,9600,32000,1,1,1,0.475,0.225,0.3,4,4,4,4,0,"[""1009965641"", ""1932939246"", ""3403085434"", ""3696726732"", ""2221211450"", ""2163598980"", ""2603935618"", ""2829638276"", ""1644605047"", ""2121044373"", ""915014646""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
4000,4800,12800,21600,0,1,1,0.18518518518518517,0.2222222222222222,0.5925925925925926,4,4,4,4,0,"[""1009965641"", ""709540378"", ""3585132399"", ""2447176615"", ""395944548"", ""380806748"", ""1976391348"", ""915014646""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
4800,4800,800,10400,1,1,0,0.46153846153846156,0.46153846153846156,0.07692307692307693,4,4,4,4,0,"[""3403085434"", ""2108215830"", ""3074274290"", ""1378931225"", ""754480263""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
6400,12800,4800,24000,1,1,1,0.26666666666666666,0.5333333333333333,0.2,4,4,3,4,0,"[""3403085434"", ""3977876567"", ""4053935515"", ""1250307611"", ""1662311306"", ""754480263"", ""1998374645"", ""84321454"", ""2951612397""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
3200,4000,16000,23200,0,0,1,0.13793103448275862,0.1724137931034483,0.6896551724137931,4,3,4,4,0,"[""1009965641"", ""3403085434"", ""3077079169"", ""3399065363"", ""2566692615"", ""2603935618"", ""2519598785"", ""2717651715"", ""395944548"", ""3261353684""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
5600,3200,11200,20000,1,0,1,0.28,0.16,0.56,3,2,4,4,0,"[""3403085434"", ""709540378"", ""1009965641"", ""2163598980"", ""1102081447"", ""1254091416"", ""395944548"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
10400,4800,9600,24800,1,1,1,0.41935483870967744,0.1935483870967742,0.3870967741935484,4,3,4,4,0,"[""1009965641"", ""1932939246"", ""709540378"", ""3696726732"", ""3633614685"", ""3399065363"", ""3074274290"", ""2603935618"", ""1193964439"", ""343572757""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8800,14400,800,24000,1,1,0,0.36666666666666664,0.6,0.03333333333333333,4,4,4,4,1,"[""3403085434"", ""1798666702"", ""1009965641"", ""1932939246"", ""2447176615"", ""951866250"", ""1414025773"", ""3731635960"", ""754480263""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
4000,4000,800,8800,0,0,0,0.45454545454545453,0.45454545454545453,0.09090909090909091,4,2,3,4,0,"[""1009965641"", ""1932939246"", ""2163598980"", ""4139877411"", ""2462046703""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
13600,800,11200,25600,1,0,1,0.53125,0.03125,0.4375,4,4,4,4,0,"[""1009965641"", ""3403085434"", ""395867183"", ""2221211450"", ""1932939246"", ""3399065363"", ""395944548"", ""3261353684"", ""1193964439"", ""2081037738""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
9600,8800,4800,23200,1,1,1,0.41379310344827586,0.3793103448275862,0.20689655172413793,4,4,4,4,1,"[""1009965641"", ""395867183"", ""1396247347"", ""1342610602"", ""3270001687"", ""2829638276"", ""3731635960"", ""2603935618"", ""1813726886"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
7200,4800,11200,23200,1,1,1,0.3103448275862069,0.20689655172413793,0.4827586206896552,4,3,4,4,0,"[""1770441818"", ""3403085434"", ""1009965641"", ""1932939246"", ""1047818222"", ""3074274290"", ""3633614685"", ""3399065363"", ""3812615317"", ""1998374645"", ""2121044373"", ""754480263""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8800,1600,6400,16800,1,0,1,0.5238095238095238,0.09523809523809523,0.38095238095238093,4,4,4,4,1,"[""3403085434"", ""1009965641"", ""1932939246"", ""1798666702"", ""3633614685"", ""2829638276"", ""915014646""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8000,3200,11200,22400,1,0,1,0.35714285714285715,0.14285714285714285,0.5,4,4,4,4,1,"[""1342610602"", ""709540378"", ""668299740"", ""2108215830"", ""3270001687"", ""7409189"", ""915014646"", ""395944548""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
10400,12800,8000,31200,1,1,1,0.3333333333333333,0.41025641025641024,0.2564102564102564,4,4,3,4,1,"[""1009965641"", ""2108215830"", ""1798666702"", ""3403085434"", ""395867183"", ""3074274290"", ""3357231760"", ""3970837787"", ""3270001687"", ""1998374645"", ""754480263"", ""3812615317""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8800,11200,4800,24800,1,1,1,0.3548387096774194,0.45161290322580644,0.1935483870967742,3,4,3,4,1,"[""2407033488"", ""339443430"", ""1009965641"", ""3270001687"", ""3028234315"", ""3970837787"", ""2951612397"", ""754480263"", ""1998374645"", ""1976391348""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8000,2400,5600,16000,1,0,1,0.5,0.15,0.35,4,1,4,3,0,"[""1009965641"", ""3403085434"", ""3862866912"", ""2064029594"", ""2095565695"", ""3399065363"", ""3074274290"", ""395944548"", ""2081037738"", ""754480263""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
5600,9600,12800,28000,1,1,1,0.2,0.34285714285714286,0.45714285714285713,0,0,0,0,0,"[""1932939246"", ""1009965641"", ""3403085434"", ""2163598980"", ""865846625"", ""915014646"", ""2717651715"", ""2951612397"", ""380806748""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
7200,1600,3200,12000,1,0,0,0.6,0.13333333333333333,0.26666666666666666,4,3,4,4,0,"[""1009965641"", ""4104549924"", ""1932939246"", ""3403085434"", ""3970837787"", ""84321454"", ""380806748""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
10400,1600,4800,16800,1,0,1,0.6190476190476191,0.09523809523809523,0.2857142857142857,4,3,4,4,0,"[""1009965641"", ""3403085434"", ""2108215830"", ""709540378"", ""395867183"", ""3074274290"", ""1976391348"", ""2121044373""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
4800,10400,4800,20000,1,1,1,0.24,0.52,0.24,4,4,4,4,1,"[""4104549924"", ""1798666702"", ""1371725689"", ""3399065363"", ""3970837787"", ""2603935618"", ""1193964439"", ""7409189""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8800,5600,8000,22400,1,1,1,0.39285714285714285,0.25,0.35714285714285715,4,3,4,4,0,"[""1009965641"", ""3403085434"", ""2226497419"", ""2603935618"", ""3399065363"", ""3074274290"", ""3970837787"", ""380806748"", ""3005970438""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
6400,6400,7200,20000,1,1,1,0.32,0.32,0.36,4,4,4,4,1,"[""1932939246"", ""395867183"", ""26002154"", ""3028234315"", ""7409189"", ""2121044373"", ""2922054143"", ""380806748""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
9600,4000,4000,17600,1,0,0,0.5454545454545454,0.22727272727272727,0.22727272727272727,4,3,4,4,1,"[""3403085434"", ""1932939246"", ""668299740"", ""1009965641"", ""1798666702"", ""3399065363"", ""3074274290"", ""2603935618"", ""968099481"", ""395944548""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
7200,11200,800,19200,1,1,0,0.375,0.5833333333333334,0.041666666666666664,4,3,4,4,0,"[""709540378"", ""395867183"", ""1009965641"", ""3403085434"", ""2829638276"", ""4204808176"", ""1662311306"", ""3270001687"", ""968099481""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
3200,5600,800,9600,0,1,0,0.3333333333333333,0.5833333333333334,0.08333333333333333,4,4,4,4,0,"[""3862866912"", ""3403085434"", ""1009965641"", ""3270001687"", ""2447176615"", ""3399065363"", ""1998374645""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8800,7200,4000,20000,1,1,0,0.44,0.36,0.2,3,2,4,4,1,"[""3077079169"", ""339443430"", ""395867183"", ""3270001687"", ""3074274290"", ""2447176615"", ""2829638276"", ""2947183272"", ""1998374645""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
13600,800,1600,16000,1,0,0,0.85,0.05,0.1,4,4,4,4,1,"[""1009965641"", ""1932939246"", ""2226497419"", ""393974127"", ""26002154"", ""3633614685"", ""2081037738""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8000,16000,4800,28800,1,1,1,0.2777777777777778,0.5555555555555556,0.16666666666666666,4,4,4,4,1,"[""1548066885"", ""1798666702"", ""3403085434"", ""395867183"", ""1009965641"", ""3140772621"", ""2163598980"", ""3270001687"", ""1371725689"", ""1193964439"", ""380806748""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
2400,8000,4000,14400,0,1,0,0.16666666666666666,0.5555555555555556,0.2777777777777778,4,3,4,4,1,"[""3403085434"", ""1009965641"", ""1250307611"", ""2603935618"", ""395944548"", ""1998374645""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
10400,9600,6400,26400,1,1,1,0.3939393939393939,0.36363636363636365,0.24242424242424243,3,4,3,4,1,"[""3403085434"", ""709540378"", ""2010028405"", ""395867183"", ""2108215830"", ""3399065363"", ""3074274290"", ""4204808176"", ""951866250"", ""915014646""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
5600,6400,11200,23200,1,1,1,0.2413793103448276,0.27586206896551724,0.4827586206896552,4,3,4,4,0,"[""1932939246"", ""3403085434"", ""1009965641"", ""3074274290"", ""3970837787"", ""2603935618"", ""2447176615"", ""1998374645"", ""343572757"", ""754480263"", ""395944548""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
8000,5600,6400,20000,1,1,1,0.4,0.28,0.32,4,3,4,4,0,"[""1932939246"", ""1009965641"", ""1342610602"", ""2064029594"", ""3403085434"", ""3970837787"", ""2829638276"", ""2603935618"", ""3074274290"", ""1925087134"", ""2121044373"", ""1998374645"", ""754480263""]","[1454278799, 1454278799, 1914797280, 2406758797, 1454278799, 1917840730, 2406758797, 2406758797, 2406758797, 1917840730, 1917840730, 1454278799, 1917840730, 1914797280, 1914797280, 1914797280]"
