spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
2400,2400,9600,14400,0,0,1,0.16666666666666666,0.16666666666666666,0.6666666666666666,4,4,4,4,0,"[""1548066885"", ""2356412290"", ""2829638276"", ""876563814"", ""3005970438"", ""7409189"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4800,1600,7200,13600,1,0,1,0.35294117647058826,0.11764705882352941,0.5294117647058824,3,4,4,4,1,"[""1009965641"", ""668299740"", ""709540378"", ""499683006"", ""380806748"", ""7409189"", ""2717651715"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
3200,9600,12000,24800,0,1,1,0.12903225806451613,0.3870967741935484,0.4838709677419355,3,4,4,4,0,"[""3977876567"", ""381961617"", ""3491236900"", ""2603935618"", ""876563814"", ""3005970438"", ""968099481"", ""2081037738"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
23200,11200,3200,37600,1,1,0,0.6170212765957447,0.2978723404255319,0.0851063829787234,4,4,4,4,0,"[""1548066885"", ""3696726732"", ""2480592370"", ""710436191"", ""2226497419"", ""865846625"", ""499683006"", ""1414025773"", ""7409189"", ""84321454""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
14400,4000,1600,20000,1,0,0,0.72,0.2,0.08,4,4,4,4,0,"[""3696726732"", ""1548066885"", ""4075861416"", ""2480592370"", ""668299740"", ""876563814"", ""2829638276"", ""2447176615"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
10400,1600,8800,20800,1,0,1,0.5,0.07692307692307693,0.4230769230769231,4,4,3,4,0,"[""4104549924"", ""2463960640"", ""668299740"", ""4075861416"", ""2356412290"", ""876563814"", ""7409189"", ""2519598785"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12800,4800,8800,26400,1,1,1,0.48484848484848486,0.18181818181818182,0.3333333333333333,4,2,4,3,0,"[""668299740"", ""2480592370"", ""1144549437"", ""4075861416"", ""1548066885"", ""2603935618"", ""2447176615"", ""1672893796"", ""2829638276"", ""2519598785"", ""2951612397"", ""3776945997""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
6400,6400,800,13600,1,1,0,0.47058823529411764,0.47058823529411764,0.058823529411764705,4,3,4,4,0,"[""2356412290"", ""668299740"", ""3696726732"", ""2010028405"", ""3731635960"", ""1672893796"", ""2829638276"", ""876563814"", ""3776945997""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8000,3200,4800,16000,1,0,1,0.5,0.2,0.3,4,2,3,1,0,"[""4075861416"", ""4104549924"", ""1144549437"", ""2356412290"", ""3140772621"", ""1102081447"", ""2081037738"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
10400,8000,11200,29600,1,1,1,0.35135135135135137,0.2702702702702703,0.3783783783783784,4,3,4,3,0,"[""3696726732"", ""2356412290"", ""668299740"", ""4104549924"", ""4075861416"", ""876563814"", ""3270001687"", ""499683006"", ""3970837787"", ""968099481"", ""2717651715"", ""3005970438"", ""1439347412""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
16000,9600,2400,28000,1,1,0,0.5714285714285714,0.34285714285714286,0.08571428571428572,4,4,4,4,0,"[""2463960640"", ""2226497419"", ""2480592370"", ""3970837787"", ""2037039379"", ""876563814"", ""1439347412"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
5600,8000,800,14400,1,1,0,0.3888888888888889,0.5555555555555556,0.05555555555555555,4,3,4,4,0,"[""2739107182"", ""1548066885"", ""4104549924"", ""876563814"", ""3270001687"", ""3731635960"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8000,3200,12000,23200,1,0,1,0.3448275862068966,0.13793103448275862,0.5172413793103449,4,4,4,4,0,"[""2356412290"", ""1548066885"", ""668299740"", ""4104549924"", ""3696726732"", ""2163598980"", ""787198704"", ""968099481"", ""2951612397"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
3200,4800,1600,9600,0,1,0,0.3333333333333333,0.5,0.16666666666666666,4,4,4,4,0,"[""4104549924"", ""3977876567"", ""876563814"", ""1047818222"", ""2447176615"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
5600,6400,7200,19200,1,1,1,0.2916666666666667,0.3333333333333333,0.375,4,4,4,4,0,"[""2356412290"", ""1144549437"", ""1548066885"", ""4104549924"", ""2447176615"", ""3140772621"", ""1047818222"", ""1925087134"", ""2951612397"", ""787198704"", ""3776945997""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
3200,1600,9600,14400,0,0,1,0.2222222222222222,0.1111111111111111,0.6666666666666666,4,4,2,3,0,"[""4104549924"", ""668299740"", ""1548066885"", ""876563814"", ""1976391348"", ""2081037738"", ""787198704"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4800,11200,8000,24000,1,1,1,0.2,0.4666666666666667,0.3333333333333333,4,4,4,4,0,"[""1548066885"", ""2356412290"", ""668299740"", ""4104549924"", ""3731635960"", ""3270001687"", ""2447176615"", ""2163598980"", ""2519598785"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
5600,3200,8800,17600,1,0,1,0.3181818181818182,0.18181818181818182,0.5,4,4,4,4,0,"[""668299740"", ""4104549924"", ""2356412290"", ""1144549437"", ""876563814"", ""499683006"", ""7409189"", ""3005970438"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8000,3200,1600,12800,1,0,0,0.625,0.25,0.125,4,4,4,4,0,"[""2226497419"", ""2356412290"", ""876563814"", ""3970837787"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12800,11200,11200,35200,1,1,1,0.36363636363636365,0.3181818181818182,0.3181818181818182,4,4,4,4,0,"[""1113837674"", ""4104549924"", ""1548066885"", ""668299740"", ""3696726732"", ""3270001687"", ""3357231760"", ""876563814"", ""3005970438"", ""2081037738"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4800,10400,4800,20000,1,1,1,0.24,0.52,0.24,4,4,3,1,0,"[""1548066885"", ""668299740"", ""2356412290"", ""1144549437"", ""2603935618"", ""1672893796"", ""3970837787"", ""1250307611"", ""2081037738"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
5600,800,9600,16000,1,0,1,0.35,0.05,0.6,3,4,4,4,0,"[""2356412290"", ""4104549924"", ""1548066885"", ""1144549437"", ""3399065363"", ""7409189"", ""2081037738"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8800,7200,14400,30400,1,1,1,0.2894736842105263,0.23684210526315788,0.47368421052631576,4,4,3,4,0,"[""2356412290"", ""2480592370"", ""1548066885"", ""3970837787"", ""1644605047"", ""3140772621"", ""1710079648"", ""2717651715"", ""2081037738"", ""3005970438"", ""2061878743""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
9600,3200,5600,18400,1,0,1,0.5217391304347826,0.17391304347826086,0.30434782608695654,4,4,4,3,0,"[""1548066885"", ""2226497419"", ""668299740"", ""1144549437"", ""2603935618"", ""499683006"", ""968099481"", ""787198704"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
14400,3200,10400,28000,1,0,1,0.5142857142857142,0.11428571428571428,0.37142857142857144,4,4,4,4,0,"[""2480592370"", ""668299740"", ""1548066885"", ""709540378"", ""3696726732"", ""3731635960"", ""2519598785"", ""2717651715"", ""3776945997""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
7200,1600,4800,13600,1,0,1,0.5294117647058824,0.11764705882352941,0.35294117647058826,4,4,4,4,0,"[""1548066885"", ""2480592370"", ""3970837787"", ""1813726886"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
17600,9600,8800,36000,1,1,1,0.4888888888888889,0.26666666666666666,0.24444444444444444,4,4,4,4,0,"[""4075861416"", ""2480592370"", ""2226497419"", ""4104549924"", ""3491236900"", ""1378931225"", ""2081037738"", ""2717651715"", ""968099481"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
14400,3200,8800,26400,1,0,1,0.5454545454545454,0.12121212121212122,0.3333333333333333,4,4,4,4,0,"[""4104549924"", ""3884003354"", ""3696726732"", ""2463960640"", ""2163598980"", ""2081037738"", ""787198704"", ""2717651715"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
11200,8000,1600,20800,1,1,0,0.5384615384615384,0.38461538461538464,0.07692307692307693,4,4,4,3,0,"[""2226497419"", ""1144549437"", ""3696726732"", ""3585132399"", ""876563814"", ""334300056"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
7200,800,2400,10400,1,0,0,0.6923076923076923,0.07692307692307693,0.23076923076923078,4,2,4,3,0,"[""709540378"", ""3696726732"", ""668299740"", ""4204808176"", ""754480263"", ""84321454""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4000,11200,1600,16800,0,1,0,0.23809523809523808,0.6666666666666666,0.09523809523809523,4,4,4,4,0,"[""4104549924"", ""668299740"", ""1144549437"", ""3357231760"", ""876563814"", ""3731635960"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12800,9600,4800,27200,1,1,1,0.47058823529411764,0.35294117647058826,0.17647058823529413,4,4,4,3,0,"[""1144549437"", ""2226497419"", ""2356412290"", ""3696726732"", ""4139877411"", ""4204808176"", ""2447176615"", ""865846625"", ""2947183272"", ""3776945997"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
7200,6400,4000,17600,1,1,0,0.4090909090909091,0.36363636363636365,0.22727272727272727,3,4,4,4,0,"[""668299740"", ""2480592370"", ""1414025773"", ""3270001687"", ""2951612397"", ""1976391348"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12800,11200,1600,25600,1,1,0,0.5,0.4375,0.0625,4,4,4,4,0,"[""3696726732"", ""2356412290"", ""4104549924"", ""811521119"", ""4075861416"", ""876563814"", ""2447176615"", ""865846625"", ""112198670"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
9600,1600,6400,17600,1,0,1,0.5454545454545454,0.09090909090909091,0.36363636363636365,4,4,3,4,0,"[""2480592370"", ""3696726732"", ""876563814"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4800,800,1600,7200,1,0,0,0.6666666666666666,0.1111111111111111,0.2222222222222222,4,4,4,4,0,"[""2356412290"", ""3696726732"", ""1672893796"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
5600,17600,1600,24800,1,1,0,0.22580645161290322,0.7096774193548387,0.06451612903225806,3,4,4,4,0,"[""2356412290"", ""3696726732"", ""1548066885"", ""876563814"", ""3270001687"", ""865846625"", ""1250307611"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4800,12000,10400,27200,1,1,1,0.17647058823529413,0.4411764705882353,0.38235294117647056,2,4,4,3,1,"[""4104549924"", ""709540378"", ""1797283378"", ""1672893796"", ""3731635960"", ""3970837787"", ""3005970438"", ""754480263"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
15200,2400,8000,25600,1,0,1,0.59375,0.09375,0.3125,3,4,4,4,0,"[""3696726732"", ""2356412290"", ""668299740"", ""2226497419"", ""2463960640"", ""876563814"", ""1710079648"", ""2951612397"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
16000,3200,3200,22400,1,0,0,0.7142857142857143,0.14285714285714285,0.14285714285714285,4,3,4,4,0,"[""1548066885"", ""2356412290"", ""2480592370"", ""668299740"", ""339443430"", ""3731635960"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12000,8800,8800,29600,1,1,1,0.40540540540540543,0.2972972972972973,0.2972972972972973,4,4,4,4,0,"[""2356412290"", ""4104549924"", ""668299740"", ""1144549437"", ""2480592370"", ""876563814"", ""2829638276"", ""1414025773"", ""2163598980"", ""7409189"", ""3005970438"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
1600,3200,8000,12800,0,0,1,0.125,0.25,0.625,4,4,4,4,0,"[""668299740"", ""1548066885"", ""2603935618"", ""876563814"", ""3005970438"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
7200,6400,11200,24800,1,1,1,0.2903225806451613,0.25806451612903225,0.45161290322580644,3,4,4,4,0,"[""2480592370"", ""668299740"", ""3491236900"", ""2951612397"", ""2081037738"", ""3919289022"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8800,9600,9600,28000,1,1,1,0.3142857142857143,0.34285714285714286,0.34285714285714286,4,4,4,4,0,"[""1548066885"", ""4104549924"", ""2356412290"", ""3696726732"", ""1144549437"", ""2163598980"", ""3970837787"", ""1644605047"", ""1414025773"", ""2519598785"", ""7409189"", ""968099481"", ""754480263""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
18400,12000,12000,42400,1,1,1,0.4339622641509434,0.2830188679245283,0.2830188679245283,4,4,4,4,0,"[""2463960640"", ""1548066885"", ""2226497419"", ""2480592370"", ""4104549924"", ""3970837787"", ""1672893796"", ""1378931225"", ""1797283378"", ""2081037738"", ""2717651715"", ""2519598785"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
