spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
13600,8800,1600,24000,1,1,0,0.5666666666666667,0.36666666666666664,0.06666666666666667,4,3,4,3,1,"[""1009965641"", ""1414319208"", ""2064029594"", ""339443430"", ""393974127"", ""3633614685"", ""112198670"", ""2407781327"", ""754480263"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
7200,8800,800,16800,1,1,0,0.42857142857142855,0.5238095238095238,0.047619047619047616,4,4,3,4,0,"[""3791587546"", ""1009965641"", ""1414319208"", ""2407781327"", ""2829638276"", ""1235347618"", ""754480263""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
5600,1600,8000,15200,1,0,1,0.3684210526315789,0.10526315789473684,0.5263157894736842,4,4,4,4,0,"[""2064029594"", ""3077079169"", ""709540378"", ""499683006"", ""3919289022"", ""7409189""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
2400,2400,1600,6400,0,0,0,0.375,0.375,0.25,4,4,4,4,0,"[""393974127"", ""3077079169"", ""2447176615"", ""3633614685"", ""7409189""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8800,5600,6400,20800,1,1,1,0.4230769230769231,0.2692307692307692,0.3076923076923077,4,3,4,4,0,"[""989206714"", ""3403085434"", ""3791587546"", ""1009965641"", ""4139877411"", ""2163598980"", ""2447176615"", ""968099481"", ""2951612397"", ""754480263"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
9600,4000,3200,16800,1,0,0,0.5714285714285714,0.23809523809523808,0.19047619047619047,4,4,4,4,0,"[""2064029594"", ""1414319208"", ""393974127"", ""1770441818"", ""381961617"", ""3399065363"", ""1235347618"", ""3970837787"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
18400,1600,11200,31200,1,0,1,0.5897435897435898,0.05128205128205128,0.358974358974359,4,4,4,4,0,"[""3077079169"", ""989206714"", ""2221211450"", ""3977876567"", ""339443430"", ""499683006"", ""1292979587"", ""84321454"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8800,2400,11200,22400,1,0,1,0.39285714285714285,0.10714285714285714,0.5,4,3,4,4,0,"[""2356412290"", ""2678489038"", ""1342610602"", ""393974127"", ""1770441818"", ""3633614685"", ""499683006"", ""1292979587"", ""84321454"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
5600,4800,8800,19200,1,1,1,0.2916666666666667,0.25,0.4583333333333333,4,4,4,4,0,"[""2407033488"", ""2064029594"", ""3077079169"", ""2356412290"", ""3399065363"", ""4139877411"", ""2163598980"", ""7409189"", ""2947183272"", ""1254091416"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
12000,7200,10400,29600,1,1,1,0.40540540540540543,0.24324324324324326,0.35135135135135137,4,3,4,4,0,"[""3884003354"", ""2064029594"", ""3077079169"", ""709540378"", ""1055679805"", ""3633614685"", ""3919289022"", ""84321454"", ""1102081447"", ""1998374645""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
10400,3200,4800,18400,1,0,1,0.5652173913043478,0.17391304347826086,0.2608695652173913,4,4,4,4,0,"[""2221211450"", ""3077079169"", ""3403085434"", ""2064029594"", ""499683006"", ""3970837787"", ""2951612397"", ""84321454"", ""2971868509""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
11200,8000,11200,30400,1,1,1,0.3684210526315789,0.2631578947368421,0.3684210526315789,4,4,4,4,0,"[""3977876567"", ""2064029594"", ""3077079169"", ""3884003354"", ""1009965641"", ""2447176615"", ""1955841979"", ""1292979587"", ""3919289022"", ""1102081447""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,7200,1600,16800,1,1,0,0.47619047619047616,0.42857142857142855,0.09523809523809523,4,4,4,4,0,"[""2064029594"", ""709540378"", ""989206714"", ""2829638276"", ""1250307611"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
14400,1600,3200,19200,1,0,0,0.75,0.08333333333333333,0.16666666666666666,4,4,4,3,0,"[""3294954488"", ""3791587546"", ""1342610602"", ""1009965641"", ""2221211450"", ""1235347618"", ""84321454"", ""1150006784""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,4000,9600,21600,1,0,1,0.37037037037037035,0.18518518518518517,0.4444444444444444,4,4,3,1,0,"[""2221211450"", ""393974127"", ""1235347618"", ""3399065363"", ""3970837787"", ""3919289022"", ""84321454"", ""754480263"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
12800,6400,9600,28800,1,1,1,0.4444444444444444,0.2222222222222222,0.3333333333333333,4,4,4,2,0,"[""393974127"", ""3791587546"", ""2678489038"", ""2356412290"", ""989206714"", ""1055679805"", ""3919289022"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,3200,11200,22400,1,0,1,0.35714285714285715,0.14285714285714285,0.5,4,4,3,4,0,"[""2064029594"", ""3403085434"", ""989206714"", ""3977876567"", ""499683006"", ""3970837787"", ""84321454"", ""3919289022"", ""1193964439""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
1600,800,6400,8800,0,0,1,0.18181818181818182,0.09090909090909091,0.7272727272727273,4,4,4,3,0,"[""1009965641"", ""3077079169"", ""3633614685"", ""754480263"", ""1292979587"", ""84321454"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,12800,8000,28800,1,1,1,0.2777777777777778,0.4444444444444444,0.2777777777777778,2,4,3,4,0,"[""3403085434"", ""2221211450"", ""2407781327"", ""2447176615"", ""2163598980"", ""499683006"", ""3919289022"", ""1150006784""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,7200,3200,15200,1,1,0,0.3157894736842105,0.47368421052631576,0.21052631578947367,4,4,3,4,0,"[""989206714"", ""2407033488"", ""1235347618"", ""499683006"", ""4139877411"", ""2163598980"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
12800,12800,4000,29600,1,1,0,0.43243243243243246,0.43243243243243246,0.13513513513513514,4,1,3,1,0,"[""2221211450"", ""1009965641"", ""3977876567"", ""3791587546"", ""3077079169"", ""2407781327"", ""1055679805"", ""754480263"", ""84321454"", ""2922054143"", ""1998374645""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,10400,1600,20000,1,1,0,0.4,0.52,0.08,4,4,4,4,0,"[""3791587546"", ""1009965641"", ""3977876567"", ""2064029594"", ""3077079169"", ""4139877411"", ""1235347618"", ""499683006"", ""2407781327"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
10400,8800,11200,30400,1,1,1,0.34210526315789475,0.2894736842105263,0.3684210526315789,4,4,4,4,0,"[""2064029594"", ""3977876567"", ""1414319208"", ""3077079169"", ""2678489038"", ""2447176615"", ""2407781327"", ""4139877411"", ""84321454"", ""1292979587"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8800,2400,14400,25600,1,0,1,0.34375,0.09375,0.5625,4,4,4,4,0,"[""2064029594"", ""3884003354"", ""3077079169"", ""2447176615"", ""2829638276"", ""493591231"", ""3919289022"", ""968099481"", ""1998374645""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
11200,11200,12000,34400,1,1,1,0.32558139534883723,0.32558139534883723,0.3488372093023256,4,3,4,1,0,"[""3077079169"", ""2221211450"", ""3977876567"", ""2064029594"", ""1009965641"", ""1955841979"", ""2163598980"", ""805079544"", ""1292979587"", ""84321454"", ""968099481"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
1600,1600,1600,4800,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,4,4,3,0,"[""1009965641"", ""3077079169"", ""1235347618"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4000,5600,10400,20000,0,1,1,0.2,0.28,0.52,4,4,4,4,0,"[""3977876567"", ""1009965641"", ""2356412290"", ""3270001687"", ""4139877411"", ""2447176615"", ""1292979587"", ""754480263"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4000,5600,16800,26400,0,1,1,0.15151515151515152,0.21212121212121213,0.6363636363636364,4,4,4,3,0,"[""3077079169"", ""393974127"", ""2064029594"", ""2447176615"", ""2163598980"", ""4139877411"", ""3919289022"", ""754480263"", ""1292979587"", ""1152158042""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
9600,7200,6400,23200,1,1,1,0.41379310344827586,0.3103448275862069,0.27586206896551724,4,3,4,4,0,"[""1009965641"", ""3977876567"", ""3791587546"", ""2678489038"", ""3077079169"", ""3399065363"", ""2407781327"", ""84321454"", ""1292979587"", ""380806748""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
5600,8800,10400,24800,1,1,1,0.22580645161290322,0.3548387096774194,0.41935483870967744,4,4,4,3,0,"[""2678489038"", ""2064029594"", ""1009965641"", ""3633614685"", ""1055679805"", ""112198670"", ""754480263"", ""2951612397"", ""3919289022"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
7200,3200,8000,18400,1,0,1,0.391304347826087,0.17391304347826086,0.43478260869565216,4,4,4,4,0,"[""2064029594"", ""4104549924"", ""1009965641"", ""709540378"", ""2163598980"", ""3919289022"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
12000,11200,16000,39200,1,1,1,0.30612244897959184,0.2857142857142857,0.40816326530612246,4,4,4,4,0,"[""3791587546"", ""1113837674"", ""3077079169"", ""393974127"", ""1055679805"", ""2163598980"", ""2447176615"", ""1193964439"", ""1292979587"", ""3919289022"", ""3261353684""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
2400,1600,2400,6400,0,0,0,0.375,0.25,0.375,4,4,2,4,0,"[""3077079169"", ""3977876567"", ""1235347618"", ""968099481"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,12000,12000,32000,1,1,1,0.25,0.375,0.375,4,4,4,4,0,"[""1770441818"", ""3696726732"", ""3791587546"", ""2163598980"", ""1235347618"", ""3399065363"", ""3491236900"", ""1193964439"", ""3919289022"", ""84321454"", ""754480263""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
14400,3200,8800,26400,1,0,1,0.5454545454545454,0.12121212121212122,0.3333333333333333,4,2,4,4,0,"[""393974127"", ""339443430"", ""2221211450"", ""3399065363"", ""499683006"", ""2829638276"", ""84321454"", ""3919289022"", ""1998374645""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
8000,7200,10400,25600,1,1,1,0.3125,0.28125,0.40625,4,4,4,4,0,"[""3791587546"", ""393974127"", ""2064029594"", ""3077079169"", ""1009965641"", ""2407781327"", ""3399065363"", ""1102081447"", ""968099481"", ""84321454"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
11200,800,800,12800,1,0,0,0.875,0.0625,0.0625,4,3,4,2,0,"[""989206714"", ""3791587546"", ""2064029594"", ""3977876567"", ""393974127"", ""2829638276"", ""968099481""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
5600,3200,3200,12000,1,0,0,0.4666666666666667,0.26666666666666666,0.26666666666666666,4,4,3,1,0,"[""3977876567"", ""3791587546"", ""1009965641"", ""2829638276"", ""1235347618"", ""3399065363"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
5600,12000,3200,20800,1,1,0,0.2692307692307692,0.5769230769230769,0.15384615384615385,4,4,4,4,0,"[""3077079169"", ""393974127"", ""2678489038"", ""2407781327"", ""1235347618"", ""2163598980"", ""3399065363"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
18400,16000,1600,36000,1,1,0,0.5111111111111111,0.4444444444444444,0.044444444444444446,4,4,4,4,0,"[""1113837674"", ""2221211450"", ""1414319208"", ""2407033488"", ""3077079169"", ""112198670"", ""1055679805"", ""3970837787"", ""2820116164"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
3200,8000,4800,16000,0,1,1,0.2,0.5,0.3,4,3,4,4,0,"[""2064029594"", ""3977876567"", ""499683006"", ""1055679805"", ""84321454"", ""1292979587""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
7200,800,800,8800,1,0,0,0.8181818181818182,0.09090909090909091,0.09090909090909091,4,4,4,4,0,"[""393974127"", ""1009965641"", ""2064029594"", ""989206714"", ""3633614685"", ""754480263""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
1600,1600,8000,11200,0,0,1,0.14285714285714285,0.14285714285714285,0.7142857142857143,4,4,4,4,0,"[""2010028405"", ""1009965641"", ""2447176615"", ""3919289022"", ""84321454""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4800,1600,1600,8000,1,0,0,0.6,0.2,0.2,4,2,4,4,0,"[""393974127"", ""2678489038"", ""3633614685"", ""3399065363"", ""2971868509""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
3200,7200,13600,24000,0,1,1,0.13333333333333333,0.3,0.5666666666666667,4,4,4,2,0,"[""393974127"", ""2064029594"", ""1235347618"", ""4139877411"", ""2447176615"", ""3585132399"", ""3919289022"", ""1193964439"", ""619484391"", ""754480263""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
4000,1600,6400,12000,0,0,1,0.3333333333333333,0.13333333333333333,0.5333333333333333,4,4,4,2,0,"[""668299740"", ""1414319208"", ""499683006"", ""3919289022""]","[2656490109, 2656490109, 2751689917, 1656913918, 2656490109, 2702908623, 2656490109, 1656913918, 1656913918, 1656913918, 2751689917, 2702908623, 2702908623, 2702908623, 2751689917, 2751689917]"
